speaker,content
公園管理科林志穎科長,報告議座，特色遊戲場，其實就是議員講的，融合當地的特色也可以，或是說找一些造型比較特別的，或是說小朋友比較喜歡的遊戲或是遊具。
周奕齊議員,好，我想要請問一下，你們這一份工作報告裡面，港濱歷史公園它的特色是什麼？
公園管理科林志穎科長,報告議員，因為它是靠海邊，所以我們有透過遊戲工作坊的方式，選出一個深海歷險趣的這個主軸，來做這個特色公園的特色。
周奕齊議員,好，那南區灣裡呢？
公園管理科林志穎科長,第4屆 第2次定期會 市政府業務報告及質詢  1灣裡的話，是考慮它是一個比較生態形式的地方，因為旁邊有一個圳川。
周奕齊議員,所以都是跟當地的特色結合，有融合就對了？
公園管理科林志穎科長,對。
周奕齊議員,那北區希望公園呢？
公園管理科林志穎科長,希望公園嗎？
周奕齊議員,對。
公園管理科林志穎科長,希望公園其實是一個特色遊戲場的部分，就是說比較有一個…
周奕齊議員,所以它的特色是什麼？
公園管理科林志穎科長,它的特色就是它是一個類似讓小朋友可以去跑跳的地方，就是說有一個跟其他遊具比較不一樣的地方。
周奕齊議員,它不是一個特色。
公園管理科林志穎科長,它不是一個結合當地的特色。
周奕齊議員,所以我認為你們不應該叫它特色遊戲場，你們應該叫他新式罐頭場，新式罐頭遊戲場，我想要問一下，我們現在後面新做的這些遊具，有哪一些它是有融合當地特色的？
周奕齊議員,工務局長，你有去了解過嗎？
工務局陳世仁代理局長,這個部分，沒有去了解。
周奕齊議員,北區的公園，現在做一個滑索，我想要問一下這個滑索跟當地的特色有什麼關聯？
公園管理科林志穎科長,報告議員，所以剛才我說所謂特色遊戲場的特色，一個就是融合當地特色，那另外一個就是說…
周奕齊議員,你們寫了很多的特色遊戲場，但是你們的特色公園其實就一、二個而已，剩下全部都是新式罐頭遊具，工務局長，您認同嗎？如果您不認同的話，我想要請問一下，我們玉井體育公園，現在你後面做的，你要做什麼東西？
公園管理科林志穎科長,報告議座，玉井體育公園是體育局所轄的。
公園管理科林志穎科長,第4屆 第2次定期會 市政府業務報告及質詢  1周議員奕齊：
公園管理科林志穎科長,你們不知道你們工務局在裡面有一個工程嗎？有一個滑索設施，你們不知道嗎？
公園管理科林志穎科長,滑索設施是公所辦的。
周奕齊議員,那個錢是你們工務局的，你們不知道嗎？
公園管理科林志穎科長,我們補助公所辦理的。
周奕齊議員,那你們都沒有去監督嗎？你們都沒有去了解嗎？當初說的，你們所有局處要橫向溝通，你們局處也是其中一個，你知道嗎？
工務局陳世仁代理局長,知道。
周奕齊議員,北區滑索做幾百萬？
公園管理科林志穎科長,5 百萬。
周奕齊議員,那玉井編了幾百萬？
公園管理科林志穎科長,250 萬。
周奕齊議員,可以做嗎？做得起來嗎？要做什麼？四不像嗎？就跟你們所有的局處講了，一個體育公園被你們弄得亂七八糟的，沒有橫向溝通，現在搞一個滑索250 萬，要搞什麼東西啊？你們這幾個局處到底在做什麼啊？一個公園幾年了做不好，做成四不像，橫向溝通了沒有？局長回答，什麼時候你跟他們橫向溝通過？有沒有開過會了？
工務局陳世仁代理局長,目前還沒有。
周奕齊議員,上任以來，你有沒有跟他們開過這個玉井體育公園要怎麼去合作的會議？有沒有？
周奕齊議員,沒有，一個玉井有幾個公園？
工務局陳世仁代理局長,目前只有一個。
周奕齊議員,一個嘛，我山區4 個區域，你開過幾次會？公園開過幾次會？了解過幾次？公園管理科回答。
公園管理科林志穎科長,報告議員…
周奕齊議員,第4屆 第2次定期會 市政府業務報告及質詢  1局長上任以來。
主席,（陳議員秋萍）
主席,好，局長儘速找時間跟我們周議員報告，我跟議會同仁報告一下，我們11 點休息10 分鐘，接下來由林依婷議員，請發言。
林依婷議員,謝謝主席。首先，工務局局長，我昨天有打電話給你，我們府前路今年年初才剛路平專案，結果不到半年又挖下去了，我昨天馬上到現場，趕快去問現場工作的同仁，這個到底怎麼回事？那現場也遇到了你們工務局的同仁，他跟我說，這個是因為有掏空的問題，所以我們要挖起來看，到底是怎麼樣的問題，要趕快進行修補，對不對？
工務局陳世仁代理局長,對。
養護工程科范炅燁科長,跟議座報告，這個案子，因為我們當初在設計的時候，大概是在今年年初，其實這個地方是沒有一些掏空或是修補的痕跡，所以當初設計也沒辦法發現這樣的問題。
林依婷議員,科長，不是這樣，這邊之前補四、五次了，你怎麼會說不會有掏空修補的痕跡？
養護工程科范炅燁科長,那是更早以前了。
林依婷議員,好，沒關係，科長，我知道，但是我現在想問的是，其實我們很多路上，從今年年初到現在，例如在五期就3 個天坑了，那這些天坑，你說沒有前兆嗎？我們就先說水泥攪拌車那一案，我們的開口契約廠商去鋪的時候，為什麼沒有先去問問看？那裡明明就有凹陷，為什麼就鋪過就算了？沒有去回報到工務局、回報到水利局去討論一下，底下是不是有相關的不穩定層？這個不是我們應該要提前去想到的嗎？結果我們跌了一台水泥攪拌車下去，我們現在國賠350 萬，是水利局賠，工務局說不是我的事，發現前兆的明明就可以在工務局端，為什麼工務局沒有處理？
工務局陳世仁代理局長,跟議座報告，有一些坑洞要發現，其實沒有那麼的容易發現，因為它是在地底下，我們看不到的，可能會有一些小小的坑跟小洞，這個案子就是因為有一個小洞，所以我們才會進去開挖。
林依婷議員,局長，這個我知道，因為這一條路在做路平的時候，小洞就已經出現了，所以你們應該要比我們都清楚，我們都是工程外行，但是，局長你用你工務局的專業，是不是可以更快地去發現這些前兆？發現前兆的時候，我們不要忽視它，不管是要通報到水利局，看是污水管的問題，還是箱涵的問題，水利局現在針對箱涵也都有在進行縱走啊！那這個我們不是就可以先預防起來嗎？而不是說我們花了一筆3 千多萬，做一條路平之後，我們再挖下去，昨天我到現場看的時候真的感到很心痛，你知道嗎？
工務局陳世仁代理局長,知道。
工務局陳世仁代理局長,第4屆 第2次定期會 市政府業務報告及質詢  1林議員依婷：
工務局陳世仁代理局長,局長，我建議是不是工務、水利建立一個橫向通報的平台？以往過去我們這條路挖了幾次，你們都會有紀錄吧？會吧？
養護工程科范炅燁科長,跟議座報告，這個部分其實我們路平路段在做設計的時候，都會通知水利局，我們會請它針對附近老舊箱涵或者是污水的部分，去開孔檢查看看有沒有這些問題。
林依婷議員,我們在做工程前的顧問公司能不能細膩一點？局長，這可以做到嗎？
工務局陳世仁代理局長,可以，但是我們只能先用目測的方式去做一個整面…
林依婷議員,局長，我再次強調，市民朋友跟我們一樣都是工程外行，你們必須要把關這一點，好不好？
工務局陳世仁代理局長,好。
林依婷議員,謝謝局長，科長請坐，謝謝。接下來再講到臨安橋拆除橋體作業的部分，剛剛嘉韋議員也有講到，局長，我想說因為時間有限，這些公共工程我們自己都沒有辦法符合法規規定，都沒有辦法好好把關，我們要怎麼去要求民間單位？局長，這一件事情，請工務局要好好的重視跟正視它。請問局長我們除了約束，目前有什麼懲處？
工務局陳世仁代理局長,因為它沒有依照我們的方式去處理，我們會看我們的契約跟它的規定，做一個處罰跟罰款。
林依婷議員,處罰跟罰款必須要讓議會知道，可以嗎？
工務局陳世仁代理局長,可以。
林依婷議員,可以，那我想要請問局長，它目前還在喜樹這一塊地上，對不對？
工務局陳世仁代理局長,對。
林依婷議員,那它現在還有做什麼防護措施？可以不要影響到周邊的里民。你們知道嗎？
新建工程科黃俊豪科長,跟議座報告，實際上我們現在如果在那個地方去做二次處理場的話，第一個圍籬的部分跟周遭地方…
