speaker,content
蔡育輝議員,我覺得我最欣賞妳。局長，你要多學一下，地政局局長說話的方式與你差很多，你身為政務官要多注意細節，你看她說話多漂亮，所以她不太會被盯，你太憨厚了，回去考慮看看，這個連署案這二天很多人問我為什麼，我說我贊成不審查太陽能面板，議員也不會一天到晚在議會說，我覺得可能後面是不是會講到台61 線以西要開放，因為這些人都要…都投資下去了，你們卻擋住了，我看都沒有甜頭了，我個人看法這個目的是聲東擊西，想要做台61 線以西，所以現在說以前通過可以，現在卻又不可以，全都不要做，好不好？局長，若是這樣我都不問你了，遇到你我就向你敬禮…
主席王家貞議員,謝謝，沈震東議員請。
沈震東議員,謝謝主席。先請地政局陳局長，我想先請問一下台江地景公園及草湖寮地景公園，附近居民一直都引頸期盼，特色公園聯盟的媽媽們很關心也很好奇說現在已經看到公園的樣貌了。
地政局陳淑美局長,當初的設計也有參考他們的意見。
沈震東議員,沒錯，所以我們非常關心公園設施的進度，我們發現鐵皮已經慢慢卸下，現在是綠網的狀態，想請教什麼時候才能開放讓鄉親們去玩？
地政局陳淑美局長,向議員報告一下，草湖寮及台江地景公園是位在商60，府安商業區的市地重劃範圍內，我們預計今年的主體工程在五月份要完工，完工後我們會舉辦完工視察，也會邀請大家來看，完工後我們會通過工務局、水利局及各單位驗收接管後就會開放給大家來使用。
沈震東議員,所以地政局約五月底辦理完工後再對接給工務局、水利局等，也就是說未來開放時間是要交由工務局來開放，是這個意思嗎？
地政局陳淑美局長,不是這個意思，是他們要審查工程有沒有符合品質，他們驗收同意通過後我們再來開放，是我們地政局來開放。
沈震東議員,好，在此狀況下我要建議局長，工務局在排檢驗時間時非常冗長，這麼大型的二處遊戲場，草湖寮和台江地景公園都相隔不遠，在此狀況下希望已經準備要開放了，就不要因為檢驗時間而延遲了開放時間。
地政局陳淑美局長,好，謝謝議員，我們來向工務局建議。
沈震東議員,謝謝局長。第二個問題，我想請教陳局長，昨天我有問財稅局星鑽計畫，很感謝上第4屆 第3次定期會 市政府業務報告及質詢 1次議會質詢時地政局和財稅局的土地2025 及2024 能與2410 的部分做結合，今年我們要再一次把地上權上網重新招標，我想請問你對今年的期望及進度有何期許？也就是說有沒有目標及方向？因為你上次你說期待有旅館或商業行為，但去年我們在中、南、北、東招商確實失利，所以今年狀況會如何？
地政局陳淑美局長,向議員報告，我們今年還是要重啓招商，我們已經在做前期的準備作業，包含招商文件有做調整，也簽會法制處請他們給予意見，另外這個開發區還未有盈餘，等於還有很多成本尚未回收。
沈震東議員,是，負40 億嗎？
地政局陳淑美局長,差不多，所以我們今年還是要持續做土地的多元處分，包含西邊小塊部分的標售，地方權的部分我們會持續做招商，財稅局旁邊那塊較小的部分我們會持續與財稅局討論。
沈震東議員,向局長建議一下，因為我們還有差額40 億，建議今年若還是失利，是否能與公園、財稅局做促參？土地面積較大時可能更有機會做商業投資，讓我們的星鑽計畫不要只叫星鑽而看不到鑽，反而商60 那邊有公園且李科永紀念圖書館也要進駐，這樣的狀況下商60 的繁榮與星鑽這邊的差異就很大了。
地政局陳淑美局長,感謝議員的建議，我們在促參會議有朝此方向來討論。
沈震東議員,謝謝局長。接下來請林局長，第一個問題，臺灣設計展在西市場，我相信等一下選區民代都會問，先問起來，6 月30 日有沒有辦法把國華街這二排建置完成？上次我記得沒錯的話是向處長提到，我們綠色的板子是寫3 月31 日完工，現在改到6 月30 日才完工，會完工嗎？
市場處王俊博處長,向議員報告，因為之前我們申請建照時稍微花了點時間，所以會在八月底完工。
沈震東議員,現在又變八月底，所以八月底OK？與昨天財稅局一樣，西門商場只許成功，不許失敗。
市場處王俊博處長,所以我們現在都在加緊趕工。
沈震東議員,確定？
市場處王俊博處長,對。
經濟發展局林榮川局長,議員，當時國華三排在施作時遇到底下基礎不穩的問題，所以我們有變更…
主席王家貞議員,第4屆 第3次定期會 市政府業務報告及質詢 1謝謝。
主席王家貞議員,向大會報告，我們到施余興望議員發言完畢後休息10 分鐘，麻煩陳怡珍議員。
陳怡珍議員,謝謝主席。首先想與地政局討論一下，我們各個地政事務所某些所雖然人力編制方面差不多，但有些所的案件量其實差別很大，尤其像在新興開發中的區域，例如安南區或永康區等案件量都較多，但現在很多案子都集中在安南區，所以安南地政事務所的案件量看起來非常可怕，我們從網路上查詢到的即時統計未完成總件數，安南區地政事務所有894 件，我們會提醒想前往辦理的民眾們可以看一下網站資訊，再前往別的地所辦理，不一定要到安南或某一區地所。
地政局陳淑美局長,對，現在可以跨所辦理。
陳怡珍議員,可是有些民眾基於工作考量或等等問題到安南地政，結果你看編制人員大約44 人，各所編制人員看起來差不多，但案件量卻是其他所的好幾倍，我想這對於所內人員來說是很大的壓力，我們人員的編制是否應依案件量多寡而調整，還有我們能否去預估未來案件量的增加會集中在哪些地區，再做人員的合理分配？
地政局陳淑美局長,感謝議員的關心，我們這幾年來不只安南所，應該說全臺南市的地政事務所的業務量都是持續的增加，從我們地政規費收入就能看出，從3 億多增加到8 億，但我們人員都沒有增加，編制都沒有增加，所以我們現在也啓動一個機制，我們請地籍部分管登記案件，測量科管測量案件，每個月或是每一季都會檢討人員及案件數的比例，如有超出負荷的情況，我們現在也啓動跨所支援的機制，也有增編如測量人力，由測量科統一調派出去支援，希望能紓解案件量負擔沉重的情況，也感謝議員的關心。
陳怡珍議員,我想也要提醒地政局，大家都在地政事務所上班但案件量差別非常大，雖然我們有支援機制但人力如何做更合理的分配，因為你看案件800 快900 件，都是其他所的好幾倍，可見地所內雖有支援人力但負擔及壓力仍非常沉重，所以要如何做有利分配，不要讓地所人員勞役不均、特別辛苦的狀況能夠改善，這部分提醒地政局，謝謝局長。
地政局陳淑美局長,好，謝謝議員。
陳怡珍議員,接下來我想請教經發局局長，剛才沈震東議員也有關心到西門市場修復的進度，大家一定都在關心，去年在議會業務質詢時每次都會問，去年十月問的時候你記得說什麼時候完工嗎？
經濟發展局林榮川局長,三月，然後六月。
陳怡珍議員,去年十月問的時候你說四月底，但現在你們又說什麼時候要完工？剛才說八月？
經濟發展局林榮川局長,八月底。
經濟發展局林榮川局長,第4屆 第3次定期會 市政府業務報告及質詢 1陳議員怡珍：
經濟發展局林榮川局長,之前說六月，現在說八月底完工，四月到八月延宕了四個月的工期，到底發生什麼事？八月至十月的設計展其實時間更緊迫，財稅局說他們大概六月能完工，離十月就很接近，你們是八月底才能完工，若是工程又有點狀況時你要怎麼辦？
市場處王俊博處長,向議員報告，我們雖然抓八月，但我們中間一直有向施工廠商說趕快將進度趕上，所以如果可以的話看是否能再提前一點。
陳怡珍議員,八月已經是非常緊迫的時間，十月就是設計展了，所以八月絕對不能再跳票，因為之前從四月到六月，現在又到八月，八月這個時間絕不能再跳票，臺灣設計展是不能漏氣的，這個臉丟不起。
市場處王俊博處長,是。
陳怡珍議員,如果園區內舉辦設計展一旁卻在施工這樣能看嗎？
經濟發展局林榮川局長,不能看。
陳怡珍議員,所以這部分真的要加強，那這些攤商到底什麼時候可以回來？現在三排變一排，那這一排攤商什麼時候可以回來？
