speaker,content
吳通龍議員,這樣的情況實在很不得體你知道嗎？且該校活動中心建築已經是二十幾年前興建的建築，沒有無障礙空間，現在建築物都有無障礙空間，是否為他們增加升降梯成為無障礙空間？這也是家長會長一直向我反應的問題，所以我今天一定要將此事向你們說。像十幾年前六甲國小改建後曾榮獲優質建築第五名，但經過這麼多年油漆都已經脫落，我也希望你們能編些經費讓他們做修繕，好不好？有沒有問題，局長？
教育局鄭新輝局長,好，我們來了解六甲國小整體的設施、設備。
吳通龍議員,對，包括他們的視聽教室，好不好？還會漏雨。
主席曾之婕議員,請周奕齊議員發言。
周奕齊議員,謝謝主席。局長，我想請問我們臺南的師生比目前已經下降到1:12 了，對不對？
教育局鄭新輝局長,對，幼兒園。
周奕齊議員,在師生比下降到1:12 的狀況下，市區其實會減緩很多壓力，但在山區這部分還是不足，因為我們一直在討論山區的孩子少，尤其是混齡班，在1:12 的師生比情況下，像我們學校的老師常需要去兼其他業務或幫忙，因為國小的老師就是那麼少，甚至國中小的老師也都要幫忙兼職其他業務，這樣的情況下山區的師生比是否可以再下降？
周奕齊議員,第4屆 第2次定期會 市政府業務報告及質詢  2078教育局鄭局長新輝：
周奕齊議員,向議員報告，確實少子女化也會衝擊偏鄉地區，但怎麼樣讓幼兒獲得近便的照顧也是我們的方向，若3 至5 歲沒辦法，我們依偏遠條例讓它往下到收2 歲幼兒，但2 歲的孩子是比較小，所以我們…
周奕齊議員,我的意思是因為我們是混齡班，師生比的狀況可能是一個國小裡不到12 位學生，因為不到12 位，混齡班中有2 歲、3 歲的孩子需要一個老師去照顧，若班上有小孩出狀況，其他學生就需要另一名老師照顧，變成若沒有三個老師輪替，在一名老師休假的情況下只剩二個人，這樣若有狀況發生一個人怎麼顧？顧不了，對不對？這部分是否在未來想辦法去協調，因為你們把人拉走後其實偏遠地區的業務會有困難，而且校長還要去外面找臨時教師，也有些困難度，這部分我希望教育局能協助學校去突破，好不好？
教育局鄭新輝局長,是。
周奕齊議員,我們說的沉浸式英語教學，我一直在說國際英語村及行動英語村，這幾年有做什麼改變嗎？
教育局鄭新輝局長,那個部分已經制度化，服務的是三至五年級的學生。
周奕齊議員,因為我一直說的沉浸式的教學是我們每天看到的東西，你們說的巡迴行動英語村只是一天，國際英語村也是開車載到東區在那裡玩一天而已，這不叫沉浸式的英語教學而是戶外教學旅遊。
教育局鄭新輝局長,是。
周奕齊議員,所以你們若要推動沉浸式英語教學，應該要把資源如沉浸式的設施或我們用大圖輸出，我已經講很多次，在各個學校去拓展，讓學生每天耳濡目染的學習才叫沉浸式的教學，可以嗎？
教育局鄭新輝局長,我是同意議員你的看法，沉浸的話應該是在學校內部做情境的佈置，也不需要花二、三百萬去做一個固定空間，因為它本來就是一個情境化教學。
周奕齊議員,對，所以本席希望你們這部分要去處理，因為這我已經講了好幾年，但目前還未看到成效，我們行動力非常緩慢，我希望你們局處要編列相關經費想辦法做處理，好不好？
教育局鄭新輝局長,是，我們來研究一下。
周奕齊議員,另外就是補足雙語師資的問題，我想請問一下目前雙語師資還有多少還沒補足？
教育局鄭新輝局長,第4屆 第2次定期會 市政府業務報告及質詢  2079細節的部分科長要說明嗎？
課程發展科王靖雯科長,向議員報告，目前全臺南市雙語師資總共有536 位，我們每年還是都會有老師去參加教育部自辦的培訓計畫，逐步的去符合學校的需求。
周奕齊議員,你們提到符合學校的需求，但你們說的和做的完全不一樣，因為目前的狀況就是缺師資、缺外師，非常缺我們又沒辦法處理的狀況下，每一年我看到都寫一樣的東西，但實際上就是每間學校的狀況都沒有解決。
教育局鄭新輝局長,向議員報告，雙語教育的推動師資確實是滿重要的關鍵，我也向議員報告我連三年在全國首長會議向部裡提意見，可是事實上這三年來…我要抱怨的是中央在師資…
主席曾之婕議員,向各位報告一下，我們預計在11 點林美燕議員發言後休息10 分鐘。接下來我們請郭鴻儀議員發言。
郭鴻儀議員,謝謝主席。局長，臺灣行人地獄事件層出不窮，行人路權的議題我們還是希望能連結到教育裡，在我們的報告中有看到，爭取了2 億多的經費，到底實質上的效益及現況如何？局長，圖中是統計資料，行人路權包含孩童的安全，非常重要，少子化就算了，依這幾年的資料來看，五年總共有101 位兒童因為車禍死亡，當然車禍死亡不代表在通學的路上死亡，但這部分我還是希望教育局好好推動所謂的通學步道。局長，你所知道的通學步道是什麼？
教育局鄭新輝局長,通學步道廣義來說應該是從學校一直到住家，行經的路通常都叫通學。
郭鴻儀議員,局長，你說得很好，若要認真講通學步道是在學區範圍內都能讓學童安全回到家，這樣的交通體系、行人體系，當然解決的方式有非常多，主要有三個解決方案，第一，交通工程設計及施工，這部分我們教育局無法做，是交通局及工務局的職責；第二，工程的規範及交通規則，我們都有規定，這是警察局的事情，要加強取締，包括人行道、騎樓地的佔用等等還是要加強去做，其實市府裡各局處的橫向聯繫要更充分的去討論；第三個解決方案，我記得我們小學唸書時學校裡一定有個交通號誌，局長，你以前唸書時一定有吧？
教育局鄭新輝局長,其實我們現在也都還在使用。
郭鴻儀議員,都還是有？
教育局鄭新輝局長,對。
郭鴻儀議員,當然也不是只有在朝會或會議時做宣導。
郭鴻儀議員,第4屆 第2次定期會 市政府業務報告及質詢  2080教育局鄭局長新輝：
郭鴻儀議員,沒有，那些在課程中都有教。
郭鴻儀議員,課程裡都要教，包括繪本、圖像、影片等等，甚至於把孩子帶到實境馬路上走走看，讓孩子們好好去體驗學校周遭的環境才是最重要的。
教育局鄭新輝局長,對。
郭鴻儀議員,不然我們的小孩子現在上、下課都是家長接送。
教育局鄭新輝局長,向議員報告，孩子的教育當然是基本，但事實上行人路權的尊重的確需要持續推廣，所以最近政府很強烈透過法律的重罰及宣導去著手，你會發現現在對行人路權的尊重有相對提高，但駕駛的部分或許還需要更多的社會教育。
郭鴻儀議員,那當然，所以學校需要以互動式、實境式的教育讓小朋友知道什麼樣的情況是危險的，該怎麼樣去走，好不好？
教育局鄭新輝局長,對。
郭鴻儀議員,這點教育局一定要再加強。
教育局鄭新輝局長,有，最近我們有教導國小學童要開始學著舉手，不用敬禮，要舉手讓人注意到你。
郭鴻儀議員,局長，在今年9 月我們建立了普通班教師特教專業增能平臺，建立這樣的平臺後，現在普通的老師遇到特殊小朋友時能夠因為此平臺真的達到增能的效益嗎？
教育局鄭新輝局長,我想首先要謝謝普通班的老師，付出更多心力照顧班上身心障礙的孩子，但我們這個平臺主要是，若班上有一個自閉、一個情障的孩子時你對他們了解多少，我們協助普通班的老師能夠認識這些孩子，只有認識他的類別及特性接下來才能給他比較…
主席曾之婕議員,接下來我們請林美燕議員發言。
林美燕議員,謝謝主席。在你的心目中，公幼和私幼的教師有無不同？
教育局鄭新輝局長,當然在制度上不太一樣，但對教育的對象而言都是教育。
林美燕議員,都一樣尊重他們嗎？還是你認為公幼的教師比較重要，私幼的教師就不用管了？
教育局鄭新輝局長,經費的來源及整個體制不太一樣。
教育局鄭新輝局長,第4屆 第2次定期會 市政府業務報告及質詢  2081林議員美燕：
教育局鄭新輝局長,我問你在你心目中這二種人員…
教育局鄭新輝局長,都一樣，都是教育人員。
林美燕議員,因為一個公幼一個是私幼，不一樣嘛。
教育局鄭新輝局長,教育的專業沒有改變，都一樣。
林美燕議員,沒有改變，他們就是擔任教保員也好、老師也好都需要一定的資格。
教育局鄭新輝局長,是。
林美燕議員,所以在你心目中他們是一樣的地位，都是老師，對不對？
教育局鄭新輝局長,是。
林美燕議員,在教師節時大家都在慶祝，教師節對老師要尊重，在這時候不只臺南市全國都在慶祝教師節，各縣市政府也針對教師提供一些慶祝活動或表示。我們看到幼教教師節禮券的發放在別的縣市，包括最小的嘉義縣、雲林縣等他們都一視同仁，不管公幼或私幼，只要具有資格者都一視同仁全部發放，唯獨臺南市只發放給公幼教師，私幼教師沒有，我覺得這樣子讓私幼老師情何以堪。以前我們公立幼兒園不足的情況下，政府便推行準公共化政策，他們也配合我們的政策做改變，私幼在這樣的過程中為了教育一直配合我們公部門，但你在這樣重要節日需要對他們表示尊重時卻區別待遇，這沒有多少錢，但卻是一種感覺，他們會覺得被邊緣化了。我問你們科長，你們科長竟然回答我說那是105年就這樣編列的，105 年至今都不會改變嗎？105 年是在公幼時有教師禮券，105 年至今112 年了你們都不去改變，你們都沒有去注意到這件事嗎？局長，你有了解過嗎？如果今天我把你邊緣化、區隔、貼標籤的話你會怎麼想？你作何感受？你看看別人，唯獨我們臺南市把私幼老師邊緣化，局長，你如何交代？請你會後跟我說一下，好不好？
