speaker,content
體育局陳良乾局長,那邊是公路賽道，我們配合工務局在那邊的兒童遊憩區，我們會結合來設置規劃。
黃肇輝議員,因為這塊地包含下方滯洪池民間有很多想法，如果我們可以確定要做公路賽道並結第4屆 第3次定期會 市政府業務報告及質詢 2567合相關設施，讓市民可以使用會比較好，希望能儘速辦理，預計什麼時候開始設計？
運動設施科許德安科長,向議員報告，現在永康區公所已經著手規劃中，已經開過一次會，下禮拜要開第二次會，屆時會邀集相關單位來一起討論。
黃肇輝議員,OK，謝謝。
黃肇輝議員,再來要說的是市立體育場籃球場，前陣子下了好幾天雨這裡就積水嚴重，陳情者是說因為蓋屋頂有些銜接不足，導致水都灌到球場內，也向局內同仁詢問過，下大雨一定免不了有潑水的問題，只是要如何快速排除？到底屋頂上面有沒有問題是否要做進一步檢討？因為剛整修完沒多久，我們後續有辦法處理此問題嗎？
體育局陳良乾局長,其實下雨那天我就有到那邊去看，看了之後我有找同仁來開會，雖然會潑雨進來，但如果球場面有排水功能的話其實也不會積成這樣子。
黃肇輝議員,可能在設計上有某些地方無法讓水排出？
體育局陳良乾局長,對，這我們也檢討過，我會請廠商再來改善。
黃肇輝議員,OK，這邊還有一些滑輪式的籃球架，民眾希望能多一點單柱型的籃球架，滑輪是適合移動，聽說固定的話安全性會較高，之後若有任何設備上的更新，不管是供比賽用或民眾使用的都希望能更換成單柱型的籃球架，謝謝。再來是剛才很多議員提到的國際標準游泳場地，這塊地的最終規劃是？剛有講到做全國性的比賽泳池OK，但國際性的不行？
體育局陳良乾局長,國際性的比較困難，因為國際性的標準較高，做全國性的單項比賽是沒問題。
黃肇輝議員,剛才陳怡珍議員、陳皇宇議員也都在講，我們體育局有和游泳委員會的人討論這件事嗎？
體育局陳良乾局長,我們昨天剛開完細部設計問題的會議，接下來我們還是會與游泳委員會…
黃肇輝議員,那我們臺南還有沒有辦法再蓋一座國際性的？
體育局陳良乾局長,我們現在在找場地，因為上次我們到歸仁疊球場看完後也有議員建議，疊球使用率沒有那麼高的時候可以將該場地改建成游泳池，但因為剛剛才獲體育署補助興建如果馬上拆掉可能有困難，所以我們在旁邊又另外找了一塊地，不過那塊地好像有點問題我們現在還在協調。
黃肇輝議員,好，最後10 秒鐘，這是我們今年三月去日本參訪，照片中是日本靜岡縣藤枝市的足球場照片，他們一個市就能蓋一座那麼大的足球場…
主席余柷青議員,第4屆 第3次定期會 市政府業務報告及質詢 2568請李中岑議員發言。
李中岑議員,謝謝主席。體育局局長，去年11 月德安科長有和我去看小北B 的球場，請看一下照片，其實那邊很多設備已經很老舊或損壞了，像這樣的觀眾席其實是非常危險的，而且小北B 這個球場使用率很高，包含很多賽事如巨人盃青少棒、青棒等等的賽事都在此舉行，局長，你看這樣的環境，若各縣市選手到我們這裡比賽時會有什麼感受？
體育局陳良乾局長,向議員報告，這兩個球場的座椅都已經改善了。
李中岑議員,對，但還有一些是未核准的，我們向中央申請未核准通過的，尤其是比賽或訓練時的器材維護，希望能儘快，因為我三月問教練時說中央沒有核准所以體育局也未有後續聯繫，所以我希望能儘快解決，畢竟我們一直推展棒球運動，結果這樣的場地讓別縣市的選手看到會作何感想？我希望能以最快的速度去處理，以上。接下來，局長，我請教一下，這次全運會的選手我記得所穿的是SUZUKI 的品牌服飾。
體育局陳良乾局長,不是。
李中岑議員,選手，全運會選手。
體育局陳良乾局長,Sasaki 的。
李中岑議員,再者我要說的是我們的裁判、貴賓及工作人員的衣服都是MIZUNO 的。
體育局陳良乾局長,對。
李中岑議員,實際上使用MIZUNO 的經費並不高，像宗豪議員穿的就是MIZUNO，為什麼他們會繼續穿，是因為品牌的緣故，所以很多選手拿到比賽服後只在比賽當下穿，之後都不願意再穿了，這很現實，我看到這個品牌就不喜歡怎麼可能再繼續穿，我的衣櫥內有許多過去比賽穿的衣服，你看我可能再拿出來穿嗎？很難。為什麼選手福利永遠比其他人如貴賓、裁判或工作人差？就是你們錢都亂花，我上次說過為什麼要把錢花在演唱會上、花在辦活動上？選手的福利到底在哪裡？這才是重點，你們每次發給選手的東西都不是最好的，我希望我們能將經費放在選手身上，讓他們去比賽時穿這件衣服出去會覺得很光榮，每次我們出去比賽都在羨慕臺北市穿什麼、新北市穿什麼、高雄又穿什麼，而我們臺南穿什麼，所以我希望這點在此次全中運時要好好研議，針對選手的福利予以加強，要如何讓選手風光地代表臺南市比賽？不然你看現在大家都在談服裝的問題，一套MIZUNO 真的不會與剛才局長所說的品牌落差很大，經費也不會差很多，所以我希望這點我們要好好去思考一下。
體育局陳良乾局長,好。
李中岑議員,第4屆 第3次定期會 市政府業務報告及質詢 2569另一點，上次111 年全運會我們的金、銀、銅牌數分別是25、23、41 面，112 年是27、34、38 面多了10 面，而全中運的獎牌數是44、39、40 面，你看為什麼全中運的獎牌數會這麼好，為什麼全運會的獎牌數會這麼差？為什麼？
體育局陳良乾局長,向議員報告，其實全運會是以縣市為代表，全中運是由高中…
李中岑議員,我知道項目也有差，但我覺得落差非常大，這是什麼原因？因為很多全中運優秀的選手在國、高中畢業後就不會再留在臺南，導致全運會金牌數變少，因為選手外流，我們每次都說三級銜接，但真的有銜接嗎？未必，我們看到這成績就知道，你看全中會我們的成績都是名列前茅的，但到了全運會時我們就是六都最差，甚至還輸給不是六都的城市，那怎麼辦？我們要怎麼去思考這個問題？
體育局陳良乾局長,這個要從基層，其實不是只有三級，未來四級…
李中岑議員,局長，我現在先和你討論這部分，我的時間不夠。
主席余柷青議員,請蔡育輝議員發言。
蔡育輝議員,大家都別緊張，現在市政府多少有點周轉不靈，要推公債來借錢了。古主委。
客家事務委員會古秀妃主任委員,議員好。
蔡育輝議員,說實的我看到你滿傷心的，一方面要恭喜你，一方面又覺得你踏在客委會往上爬後就忘了根。我們臺南市二個客家委員會，你到任的時候個人的態度與專業都讓我對你讚譽有加，可是4 月13 日，我們臺南市二個客家委員會，你們客委會的人都跑去哪裡了？
蔡育輝議員,沒有半個人出席。
客家事務委員會古秀妃主任委員,4 月13 日我們在楠西山上辦桐花季，由我們主辦。
蔡育輝議員,辦桐花季沒關係，但一個這麼重要的大會，是你們的根，臺南市二個客委會卻連派一名人員出席都沒有，好歹你也派個課員去，都沒有半個人出席，你知道他們都怎麼罵你嗎？
客家事務委員會古秀妃主任委員,是，這疏忽了、疏忽了。
蔡育輝議員,你都要去當主委了，疏忽有用嗎？讓人家感覺很奇怪，我要來連署廢掉客委會換青年事務委員會，你走後就別再做了，這個客委會沒意思。
客家事務委員會古秀妃主任委員,謝謝議員指正，我們會…
蔡育輝議員,第4屆 第3次定期會 市政府業務報告及質詢 2570歷屆卸任的客委會主委都在罵你。
客家事務委員會古秀妃主任委員,謝謝議員，我們來檢討。
蔡育輝議員,你走沒關係，我來提案把客委會撤銷換成青年事務委員會，我覺得你們這個委員會沒什麼意思，騙我幾年之內要在溪北做個會館至今都還未實現，現在你要去中央了，不然你到中央後可以幫忙嗎？
客家事務委員會古秀妃主任委員,是，如果地方上有閒置空間可以再利用的話。
蔡育輝議員,閒置空間很多，每個里活動中心都在蓋，主委，反正你現在到中央任職後不要忘了根，你是擔任了臺南市直轄市客委會主委後才能往上爬，讓人欣賞，可以多少幫忙地方一下嗎？
客家事務委員會古秀妃主任委員,是，一定。
蔡育輝議員,陳局長，我以前猜你做六個月而已，不過你做到了現在很不錯，不要滿口答應到後來…，若不是李中岑議員的關係我要爆料，爆料一件你與潘新傳的壞事。新營風雨球場到底有沒有人整理？因為南瀛綠都心拆除興建後大家沒地方去，到國中租場地很貴，收費標準你們能否透過關係協調一下，因為現在南瀛綠都心在興建民眾沒地方打球，大家四處找場地打球但租金卻很貴，可以嗎？可以與教育局協調一下嗎？這樣的收費標準民眾怎麼有辦法負擔？
