speaker,content
黃肇輝議員,因為這個碑已經在風化了，可能未來希望做一個復刻版放在原地，然後把原碑送到臺史博，這個有經費去做嗎？可能需要去爭取經費，是不是？希望從此處到旁邊，三民社區、三崁店社區也非常希望能夠來帶動這裡的文化觀光，觀旅局這邊也有在做一些散步的路線，但是因為還很難串起來，所以當然這些部分，要修復的地方或者是做一個復刻版或是怎麼樣的話，是文化局處理，觀旅局就是希望能夠把它串聯起來，剛剛正軒議員有提到這部分，我覺得觀旅局扮演更重要的角色，好比永康飛行場的無線羅針所這個地方怎麼串聯起來，文化局提供資料及資源來修復，觀旅局如何串聯，因為提到永康到底要去哪邊觀光旅遊，現在說起來真的沒地方可去，所以真的很需要兩個局互相來配合協助，觀旅局可以先做。然後再繼續問文化局，臺南農校日式宿舍群目前的進度？
文化資產管理處林喬彬處長,已經發包完成。
黃肇輝議員,我今天看到一個怪手，這也是早上拍的，一個怪手在那邊敲敲敲，不知道是不是因為發包的關係，我不知道，但是可以看到裡面已經非常老舊不堪了，甚至整個被藤蔓包第4屆 第3次定期會 市政府業務報告及質詢 1圍了，以前提過，如果再不去動的話可能就會整個被吃掉了。希望已經發包了，這個可能趕快來進行，因為後面的社會住宅已經開始在動工了，希望同步，就是後面也完成，前面也可以修整完畢，這真的需要文化局這邊多加油，謝謝。
主席李啓維議員,好，我們休息10 分鐘。
主席李啓維議員,好，繼續開始開會，接下來，陳皇宇議員、陳怡珍議員、尤榮智議員共用時間，時間15 分鐘，陳皇宇議員先質詢。
陳皇宇議員,感謝主席，其實每一次觀光旅遊局跟文化局都是相併重要的，可以讓人家來臺南100次以上，剛剛議員有提到很重要，甚至來千次、萬次，都是我們非常希望的，我要問一下道立和代理行銷丁科長，關廟森林公園有一個我們自己做的，很漂亮，對不對？那一天我們是不是也有去第一次走走，走了1 個小時，發現到這裡超美的，美到讓人家想要忘記時間，可是適合走走的時間是什麼時間?
觀光旅遊局丁專門委員代理觀光行銷科玲琍科長,白天、下午黃昏的時候，因為其實晚上比較沒有夜間燈光，所以可能還是白天比較適合一些。
陳皇宇議員,"所以其實觀光旅遊局很重要，可以吸引人家來100 次、1,000 次，你們的角色不是文化局的角色，所以那天走完之後，本來想有夜間的活動，後來想一想你說的生態教育，或者是整個流程是下午到黃昏比較適合，不適合晚上，所以做了這麼美的地方，花了蠻多錢，道立是不是花很多錢？"
觀光旅遊局鄭代理主任秘書,有投入了一些改善的經費。
陳皇宇議員,投入改善的經費，很含蓄的說法，雖有這個點，但是沒有再繼續promote，枉費觀旅局的功能，未來可能就直接撥付給區關廟區公所來委管，但是我想區公所也需要你們神來一筆，然後讓觀光旅遊可以更加強，這個地方我想你們都有去走了一趟，希望可以再加強，局長，你有什麼想法？
觀光旅遊局林國華局長,我想一個地方的特色，就是要依照其目前的設施情形來配合活動，未來如果要推夜間的活動，勢必夜間的燈光也要做處理，公所還有各局處，包含環保局、工務局等等，已請秘書長開了一個協調會，後續會依照協調會的方向來進行這個工作。
陳皇宇議員,好，所以在燈光的部分，我也依照丁科長的想法，也找了其他單位要來做燈光跟接電線，讓晚上有燈光，再好好的規劃這一部分，okay，這個就是4 月18 日現勘的情形，的確，大家走了很多的路，坦白說很空洞，只有一個點在那裡，真的非常空洞，真的需要觀光旅遊局，還有文化局的一些協助，才可以讓這個地點發展，投了那麼多經費的資助，但是沒有再繼續下去很難活絡這個地方，好不好？這個要加強。觀旅局局長，你先請坐。這一題，請道立回答就好了，這個是交通部發布修正水域遊憩活動管理辦法第三第4屆 第3次定期會 市政府業務報告及質詢 1條，是110 年9 月2 日公告的，公告完之後，在觀光旅遊局的網站，只看到月津港的部分，但我想到去年有辦海洋祭，但是只有提到鹽水月津港的部分，其他區塊怎麼辦？
觀光旅遊局鄭代理主任秘書,今年度議座關心的大潭埤，還是會安排水域遊憩的規劃，因為管理機關是農水署，要進行水上活動要經過管理機關的同意，所以在活動前還是要經過其同意。
陳皇宇議員,月津港是屬於哪個單位？水利局，所以要麻煩你們協助，因為這是觀旅局網站張貼的，既然是水利局也有申請，像大潭埤是農水署，是不是時間到的時候順便一起來？
觀光旅遊局林國華局長,我簡單向議座回覆，一個就是活動類，一個是管理機關類，活動跟本局申請，水域依開放為原則，不過要經過管理機關同意，所以大潭埤其實是開放的，只是要專案申請管理機關同意而已，以上說明。
陳皇宇議員,Okay，因為沒有看到的時候會緊張，我也跟局長拜託，去年辦得很成功的大潭埤公園，現在卻有這一張貼出來，我會想不辦了，是不是？
觀光旅遊局林國華局長,不會，這個有納入重點推動的水域活動範圍之內。
陳皇宇議員,Okay，時間點，開放的時間點麻煩跟我確認一下，因為現在要辦的不只是只有那塊水域，還有遊具的同時開放，所以我想要一起熱鬧的話，還包含教育局的協助，把一整個海洋祭結合關廟森林公園，再加上這些活動讓它豐富化，okay，謝謝。
陳怡珍議員,好，謝謝陳皇宇議員。美術館的營運過去在二館不管是殭屍展，或是最近的故宮展，還有最近在美術館一館的GUCCI、顏振發老師跟臺南新生代的藝術家蔡濰任共同創作打造出一個很大面的手繪牆，也是臺南打卡熱門的景點，我們自己也都跑去參觀，一定要打卡跟大家分享，所以美術館營運起來，館長，你覺得辛苦嗎？
陳怡珍議員,美術館林館長秋芳：
陳怡珍議員,是，謝謝議座的關心，剛剛議座提到的是一館最近跟知名精品品牌GUCCI 世界級的合作，這個合作邀請了當地的顏振發老師一起來畫，且顛覆他傳統電影看板的畫法，所以大家就覺得高度的反差效果相當好，但是這次合作裡面很重要的精神是他要很art，除了強調手工以外，團隊裡面有一位義大利的策展人，在GUCCI 棟裡面，有4 位藝術家的微型策展，效果也非常好。
陳怡珍議員,我有進去參觀，其實去參觀的人很多，我想這個展覽看起來是成功的，有帶動大家一起去拍照打卡，去認識美術館，我覺得都是很好的，但是我想問館長，你覺得營運困不困難？
陳怡珍議員,美術館林館長秋芳：
陳怡珍議員,是，當然透過這一次的合作，拿到100 多萬的收入。
陳怡珍議員,我是說整體的營運，不是這個個案，身為美術館的館長，在營運上你覺得辛不辛苦？
陳怡珍議員,第4屆 第3次定期會 市政府業務報告及質詢 1美術館林館長秋芳：
陳怡珍議員,是，我們是臺灣第一座行政法人，的確自籌率在全國是居冠。
陳怡珍議員,是比較高的，所以因為這個自籌率，所以其實是有點辛苦，館長，是不是在討論臺南美術館有沒有機會改歸中央營運，是不是有這樣的討論？
陳怡珍議員,美術館林館長秋芳：
陳怡珍議員,我想這個議題已經好幾年了，議會也曾經探討過這個議題。
陳怡珍議員,沒錯，我之前也在議會有質詢過，尤其美術館是賴清德，未來的賴清德準總統當時擔任市長的時候，任內非常重要的政見，真的也打造完成了，所以賴總統上任之後，我覺得他對臺南美術館的感情一定是特別的濃厚，如果改歸中央營運，或許也是對於臺南美術館未來發展一個好的方向，但是到底有沒有在討論？討論的方向是什麼？有沒有一些方案？
陳怡珍議員,美術館林館長秋芳：
陳怡珍議員,目前中央是有在探討……。
陳怡珍議員,還是局長要來回答？是不是有在討論美術館應該是要改歸中央營運，是不是有一些方案？是一館、二館都要歸中央嗎？還是有什麼不一樣的說法？
文化局謝仕淵局長,我想這個議題，因為文化局是南美館的監督補助單位，剛剛議座問的問題涉及到整個臺南的文化政策定位，其實是一個很重要的問題，第一個我們當然期待中央有更多的資源可以提供，這個非常重要，第二個是全台各地，大概這5 年來，這10 年來一直都在設立地方的美術館，所以臺南市美術館不管是用什麼樣的方式跟中央產生合作，臺南市美術館應該都是一個以臺南市美術館為名的美術館，在這個前提之下，中央想要跟我們有各種合作，比如推動國立近現代美術館，我們都歡迎，但是我們不……。
陳怡珍議員,好像現在就是在討論有可能成為近現代美術館，去爭取讓臺南美術館可以變成臺灣的近現代美術館，變成中央有更多資源的挹注，應該是可以這麼說，目前討論的方向怎麼樣？
文化局謝仕淵局長,各種合作的可能都有，但是我覺得臺南市美術館繼續存續，這個是臺南非常重要主流的地方美術館。
